"ID","Clee","Nombre de la Unidad Económica","Razón social","Código de la clase de actividad SCIAN","Nombre de clase de la actividad","Descripcion estrato personal ocupado","Tipo de vialidad","Nombre de la vialidad","Tipo de entre vialidad 1","Nombre de entre vialidad 1","Tipo de entre vialidad 2","Nombre de entre vialidad 2","Tipo de entre vialidad 3","Nombre de entre vialidad 3","Número exterior o kilómetro","Letra exterior","Edificio","Edificio Piso","Número interior","Letra interior","Tipo de asentamiento humano","Nombre de asentamiento humano","Tipo centro comercial","Corredor industrial, centro comercial o mercado público","Número de local","Código Postal","Clave entidad","Entidad federativa","Clave municipio","Municipio","Clave localidad","Localidad","Área geoestadística básica ","Manzana","Número de teléfono","Correo electrónico","Sitio en Internet","Tipo de establecimiento","Latitud","Longitud","Fecha de incorporación al DENUE"
"6232924","09015462112002352001008154S6","7 ELEVEN SUC 0714 LA BLANCA","7-ELEVEN MEXICO","462112","Comercio al por menor en minisupers","11 a 30 personas","CALLE","5 DE MAYO","CALLE","ISABEL LA CATÓLICA","CALLE","MOTOLINÍA","CALLE","TACUBA","40",,,,,,"COLONIA","CENTRO CUAUHTEMOC",,,,"06000","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0767","010",,"PRIVACIDAD-DATOS@ICONN.COM.MX","WWW.7-ELEVEN.COM.MX","Fijo","19.43431749","-99.13673784","2010-07"
"11724782","09015462112007674000008154S8","7 ELEVEN SUC 0718 PLAZA OLIMPIA","7-ELEVEN MEXICO","462112","Comercio al por menor en minisupers","11 a 30 personas","CALLE","16 DE SEPTIEMBRE","CALLE","FRAY PEDRO DE GANTE","CALLE","LAZARO CARDENAS","CALLE","VENUSTIANO CARRANZA","11",,,,,"L34,35,36,44,45,46","COLONIA","CENTRO (AREA 1)",,,,"06000","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0818","005","8126211426",,,"Fijo","19.43264659","-99.14052487","2025-04"
"6232933","09015462112001742001008154S9","7 ELEVEN SUC 0719 TEPIC","7-ELEVEN MEXICO","462112","Comercio al por menor en minisupers","11 a 30 personas","CALLE","TEPIC","CALLE","TLACOTALPAN","OTRO(ESPECIFIQUE)","NINGUNO","EJE VIAL","3 SUR (AVENIDA BAJA CALIFORNIA)","126",,,,,"L - D","COLONIA","ROMA SUR",,,,"06700","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1356","024",,"PRIVACIDAD-DATOS@ICONN.COM.MX","WWW.7-ELEVEN.COM.MX","Fijo","19.40619569","-99.1664943","2010-07"
"11787976","09015462112007684000008154S7","7 ELEVEN SUC 0721 TEHUANTEPEC","7-ELEVEN MEXICO","462112","Comercio al por menor en minisupers","11 a 30 personas","CALLE","INSURGENTES SUR","CALLE","CULIACAN","OTRO(ESPECIFIQUE)","NINGUNO","CALLE","QUINTANA ROO","499",,,,,,"COLONIA","HIPODROMO CONDESA",,,,"06140","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1430","002","8126211426",,,"Fijo","19.40373493","-99.16938662","2025-04"
"6232921","09015462112000491001008154S4","7 ELEVEN SUC 0724 RIO DANUBIO","7-ELEVEN MEXICO","462112","Comercio al por menor en minisupers","11 a 30 personas","AVENIDA","PASEO DE LA REFORMA","CALLE","RÍO DANUBIO","CALLE","RÍO SENA","CALLE","RÍO PAPALOAPAN","295","L-2",,,,,"COLONIA","CUAUHTEMOC",,,,"06500","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0930","011",,"PRIVACIDAD-DATOS@ICONN.COM.MX","WWW.7-ELEVEN.COM.MX","Fijo","19.42839365","-99.16567152","2010-07"
"6232906","09015462112002512002008154S5","7 ELEVEN SUC 0744 IZAZAGA","7-ELEVEN MEXICO","462112","Comercio al por menor en minisupers","11 a 30 personas","AVENIDA","JOSÉ MARÍA IZAZAGA","CALLE","BOLÍVAR","CALLE","ISABEL LA CATÓLICA","CALLE","SAN JERÓNIMO","50",,,,,,"COLONIA","CENTRO AREA 8 CUAUHTEMOC",,,,"06080","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","088A","012",,"PRIVACIDAD-DATOS@ICONN.COM.MX","WWW.7-ELEVEN.COM.MX","Fijo","19.42656257","-99.13934861","2010-07"
"11815824","09015462112007695000008154S3","7 ELEVEN SUC 0757 TORRE MAYOR","7-ELEVEN MEXICO","462112","Comercio al por menor en minisupers","11 a 30 personas","CALLE","PASEO DE LA REFORMA","CALLE","RIO ELBA","CALLE","RIO RODANO","CALLE","RIO ATOYAC","505",,,,,"L","COLONIA","CUAUHTEMOC",,,,"06500","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0930","014","8126211426",,,"Fijo","19.42459896","-99.17544816","2025-04"
"6232910","09015462112002362001008154S5","7 ELEVEN SUC 0761 BRASIL","7-ELEVEN MEXICO","462112","Comercio al por menor en minisupers","11 a 30 personas","CALLE","REPÚBLICA DE BRASIL","CALLE","LUIS GONZÁLEZ OBREGÓN","CALLE","DONCELES","CALLE","REPÚBLICA DE ARGENTINA","80",,,,,,"COLONIA","HIPODROMO",,,,"06100","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0752","002",,"PRIVACIDAD-DATOS@ICONN.COM.MX","WWW.7-ELEVEN.COM.MX","Fijo","19.43672523","-99.133623","2010-07"
"6232916","09015462112002132001008154S2","7 ELEVEN SUC 0789 CAMPECHE","7-ELEVEN MEXICO","462112","Comercio al por menor en minisupers","11 a 30 personas","AVENIDA","CAMPECHE","CALLE","CITLALTÉPETL","AVENIDA","NUEVO LEÓN","AVENIDA","AMSTERDAM","315",,,,,,"COLONIA","CONDESA",,,,"06140","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1341","016",,"PRIVACIDAD-DATOS@ICONN.COM.MX","WWW.7-ELEVEN.COM.MX","Fijo","19.40860626","-99.17231628","2010-07"
"6232917","09015462112002682001008154S6","7 ELEVEN SUC 0791 PALMA DF","7-ELEVEN MEXICO","462112","Comercio al por menor en minisupers","11 a 30 personas","CALLE","TACUBA","CALLE","REPÚBLICA DE CHILE","CALLE","PALMA NORTE","CALLE","DONCELES","64",,,,,,"COLONIA","CENTRO AREA 1 CUAUHTEMOC",,,,"06000","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0752","005",,"PRIVACIDAD-DATOS@ICONN.COM.MX","WWW.7-ELEVEN.COM.MX","Fijo","19.43539978","-99.13565696","2010-07"
"6232960","09015462112002182002008154S7","7 ELEVEN SUC 0883 TACUBA MUSEOS","7-ELEVEN MEXICO","462112","Comercio al por menor en minisupers","11 a 30 personas","CALLE","TACUBA","CALLE","ALLENDE","CALLE","XICOTÉNCATL","CALLE","DONCELES","14",,"EDIFICIO SIN NOMBRE","1","1",,"COLONIA","CENTRO AREA 2 CUAUHTEMOC",,,,"06010","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0752","013",,"PRIVACIDAD-DATOS@ICONN.COM.MX","WWW.7-ELEVEN.COM.MX","Fijo","19.43580835","-99.13858095","2010-07"
"6232628","09015462112001792001008154S4","7 ELEVEN SUC 0911 REP. DEL SALVADOR","7-ELEVEN MEXICO","462112","Comercio al por menor en minisupers","11 a 30 personas","CALLE","REPÚBLICA DEL SALVADOR","CALLE","20 DE NOVIEMBRE","CALLE","5 DE FEBRERO","CALLE","MESONES","105",,,,,,"COLONIA","CENTRO AREA 1 CUAUHTEMOC",,,,"06000","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0894","007",,"PRIVACIDAD-DATOS@ICONN.COM.MX","WWW.7-ELEVEN.COM.MX","Fijo","19.42923621","-99.13420693","2010-07"
"6232632","09015462112001692001008154S6","7 ELEVEN SUC 0917 ARTICULO 123","7-ELEVEN MEXICO","462112","Comercio al por menor en minisupers","11 a 30 personas","CALLE","LÓPEZ","CALLE","ARTÍCULO 123","CALLE","VICTORIA","CALLE","DOLORES","35",,,,,,"COLONIA","CENTRO AREA 2 CUAUHTEMOC",,,,"06010","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0748","005",,"PRIVACIDAD-DATOS@ICONN.COM.MX","WWW.7-ELEVEN.COM.MX","Fijo","19.43206588","-99.14223937","2010-07"
"6232636","09015462112002052001008154S2","7 ELEVEN SUC 0930 VIENA","7-ELEVEN MEXICO","462112","Comercio al por menor en minisupers","11 a 30 personas","CALLE","LUCERNA","CALLE","VIENA","AVENIDA","PASEO DE LA REFORMA","CALLE","ROMA","78",,,,,,"COLONIA","JUAREZ",,,,"06600","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0803","001",,"PRIVACIDAD-DATOS@ICONN.COM.MX","WWW.7-ELEVEN.COM.MX","Fijo","19.4303306","-99.15790671","2010-07"
"6232601","09015462112002272001008154S6","7 ELEVEN SUC 0957 LA SALLE","7-ELEVEN MEXICO","462112","Comercio al por menor en minisupers","11 a 30 personas","CALLE","GENERAL BENJAMÍN HILL","AVENIDA","MAZATLÁN","CIRCUITO","INTERIOR (DIAGONAL PATRIOTISMO)","OTRO(ESPECIFIQUE)","NINGUNO","92",,,,,,"COLONIA","CONDESA",,,,"06140","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1411","017",,"PRIVACIDAD-DATOS@ICONN.COM.MX","WWW.7-ELEVEN.COM.MX","Fijo","19.40837957","-99.17999965","2010-07"
"6232633","09015462112002302002008154S1","7 ELEVEN SUC 0969 VENECIA","7-ELEVEN MEXICO","462112","Comercio al por menor en minisupers","11 a 30 personas","AVENIDA","INSURGENTES SUR","CALLE","NIZA","CALLE","GÉNOVA","CALLE","LONDRES","101",,,,,,"COLONIA","JUAREZ ZONA ROSA",,,,"06600","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","095A","002",,"PRIVACIDAD-DATOS@ICONN.COM.MX","WWW.7-ELEVEN.COM.MX","Fijo","19.42565828","-99.16218698","2010-07"
"6232620","09015462112001752001008154S8","7 ELEVEN SUC 0995 SIGLO XXI","7-ELEVEN MEXICO","462112","Comercio al por menor en minisupers","11 a 30 personas","EJE VIAL","1 PONIENTE (AVENIDA CUAUHTÉMOC)","CALLE","BAJÍO","CALLE","TEHUANTEPEC","CALLE","TOLUCA","403",,,,"3",,"COLONIA","ROMA",,,,"06770","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1479","003",,"PRIVACIDAD-DATOS@ICONN.COM.MX","WWW.7-ELEVEN.COM.MX","Fijo","19.40547514","-99.15545783","2010-07"
"6232617","09015462112002502001008154S6","7 ELEVEN SUC 1007 GANTE","7-ELEVEN MEXICO","462112","Comercio al por menor en minisupers","11 a 30 personas","CALLE","16 DE SEPTIEMBRE","CALLE","FRAY PEDRO DE GANTE","EJE VIAL","CENTRAL (LÁZARO CÁRDENAS)","CALLE","VENUSTIANO CARRANZA","5",,,,,,"COLONIA","CENTRO CUAUHTEMOC",,,,"06000","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0818","005",,"PRIVACIDAD-DATOS@ICONN.COM.MX","WWW.7-ELEVEN.COM.MX","Fijo","19.43265579","-99.14058774","2010-07"
"6232603","09015462112002442001008154S5","7 ELEVEN SUC 1008 PINO SUAREZ","7-ELEVEN MEXICO","462112","Comercio al por menor en minisupers","11 a 30 personas","AVENIDA","JOSÉ MARÍA PINO SUÁREZ","CALLE","VENUSTIANO CARRANZA","CALLE","REPÚBLICA DE URUGUAY","CALLE","TABAQUEROS","16",,,,,,"COLONIA","CENTRO AREA 6 CUAUHTEMOC",,,,"06060","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0907","015",,"PRIVACIDAD-DATOS@ICONN.COM.MX","WWW.7-ELEVEN.COM.MX","Fijo","19.43054631","-99.13227389","2010-07"
"6232606","09015462112002232001008154S0","7 ELEVEN SUC 1040 BERLIN","7-ELEVEN MEXICO","462112","Comercio al por menor en minisupers","11 a 30 personas","CALLE","LONDRES","CALLE","BRUSELAS","CALLE","BERLÍN","CALLE","LIVERPOOL","8",,,,,,"COLONIA","JUAREZ",,,,"06010","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0841","011",,"PRIVACIDAD-DATOS@ICONN.COM.MX","WWW.7-ELEVEN.COM.MX","Fijo","19.42842232","-99.157494","2010-07"
"6232605","09015462112001762001008154S7","7 ELEVEN SUC 1065 MONEDA","7-ELEVEN MEXICO","462112","Comercio al por menor en minisupers","11 a 30 personas","CALLE","MONEDA","CALLE","LICENCIADO VERDAD","CALLE","CALLE DEL CARMEN","CALLE","REPÚBLICA DE GUATEMALA","10",,,,,,"COLONIA","CENTRO AREA 6 CUAUHTEMOC",,,,"06060","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0771","010",,"PRIVACIDAD-DATOS@ICONN.COM.MX","WWW.7-ELEVEN.COM.MX","Fijo","19.43351165","-99.13058277","2010-07"
"6232630","09015462112001442001008154S6","7 ELEVEN SUC 1077 YAUTEPEC","7-ELEVEN MEXICO","462112","Comercio al por menor en minisupers","11 a 30 personas","CALLE","FRANCISCO MÁRQUEZ","AVENIDA","MAZATLÁN","CALLE","YAUTEPEC","CALLE","VICENTE SUÁREZ","109",,,,,"C","COLONIA","CONDESA",,,,"06140","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1318","025",,"PRIVACIDAD-DATOS@ICONN.COM.MX","WWW.7-ELEVEN.COM.MX","Fijo","19.41145762","-99.17796717","2010-07"
"6232515","09015462112003262001008154S6","7 ELEVEN SUC 1146 BUENAVISTA","7-ELEVEN MEXICO","462112","Comercio al por menor en minisupers","11 a 30 personas","AVENIDA","EJE 1 NORTE MOSQUETA","OTRO(ESPECIFIQUE)","NINGUNO","ANDADOR","NINGUNO","ANDADOR","NINGUNO","259",,,,,,"COLONIA","BUENAVISTA","CENTRO Y PLAZA COMERCIAL","FORUM BUENAVISTA","SN","06350","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","049A","001",,"PRIVACIDAD-DATOS@ICONN.COM.MX","WWW.7-ELEVEN.COM.MX","Fijo","19.44707323","-99.15294736","2013-07"
"6232651","09015462112002122001008154S3","7 ELEVEN SUC 1151 ALLENDE","7-ELEVEN MEXICO","462112","Comercio al por menor en minisupers","11 a 30 personas","CALLE","ALLENDE","CALLE","DONCELES","CALLE","TACUBA","CALLE","XICOTÉNCATL","8",,,,,,"COLONIA","CENTRO AREA 2 CUAUHTEMOC",,,,"06010","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0752","013",,"PRIVACIDAD-DATOS@ICONN.COM.MX","WWW.7-ELEVEN.COM.MX","Fijo","19.43648248","-99.13795891","2010-07"
"6232654","09015462112001862001008154S5","7 ELEVEN SUC 1176 STO DOMINGO","7-ELEVEN MEXICO","462112","Comercio al por menor en minisupers","11 a 30 personas","CALLE","REPÚBLICA DE BRASIL","CALLE","LUIS GONZÁLEZ OBREGÓN","CALLE","DONCELES","CALLE","REPÚBLICA DE ARGENTINA","29",,,,,,"COLONIA","HIPODROMO",,,,"06000","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0752","002",,"PRIVACIDAD-DATOS@ICONN.COM.MX","WWW.7-ELEVEN.COM.MX","Fijo","19.43672441","-99.13362311","2010-07"
"6232453","09015462112002883001008154S0","7 ELEVEN SUC 1385 ENRICO MARTINEZ","7-ELEVEN MEXICO","462112","Comercio al por menor en minisupers","11 a 30 personas","CALLE","ENRICO MARTÍNEZ","CALLE","TOLSÁ","AVENIDA","CHAPULTEPEC","CALLE","NINGUNO","182",,,,,,"COLONIA","ESPERANZA",,,,"06840","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0860","011",,"PRIVACIDAD-DATOS@ICONN.COM.MX","WWW.7-ELEVEN.COM.MX","Fijo","19.42707626","-99.15078424","2013-07"
"6232455","09015462112002933001008154S3","7 ELEVEN SUC 1453 URUGUAY","7-ELEVEN MEXICO","462112","Comercio al por menor en minisupers","11 a 30 personas","CALLE","REPÚBLICA DE URUGUAY","EJE VIAL","CENTRAL (LÁZARO CÁRDENAS)","CALLE","BOLÍVAR","CALLE","VENUSTIANO CARRANZA","8",,,,,,"COLONIA","CENTRO CUAUHTEMOC",,,,"06000","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0818","001",,"PRIVACIDAD-DATOS@ICONN.COM.MX","WWW.7-ELEVEN.COM.MX","Fijo","19.43112484","-99.14078201","2013-07"
"6232919","09015462112002392001008154S2","7 ELEVEN SUC 1510 NUEVA HUMBOLT","7-ELEVEN MEXICO","462112","Comercio al por menor en minisupers","11 a 30 personas","AVENIDA","JUÁREZ","AVENIDA","BALDERAS","CALLE","HUMBOLDT","CALLE","ARTÍCULO 123","88",,,,,"A","COLONIA","HIPODROMO",,,,"06100","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0733","007",,"PRIVACIDAD-DATOS@ICONN.COM.MX","WWW.7-ELEVEN.COM.MX","Fijo","19.43502889","-99.14775929","2010-07"
"6236805","09015462112002903001008154S6","7 ELEVEN SUC 1546 GENOVA 21 CASI ESQ ESTRASBURGO","7-ELEVEN MEXICO","462112","Comercio al por menor en minisupers","11 a 30 personas","CALLE","GÉNOVA","AVENIDA","PASEO DE LA REFORMA","CALLE","ESTRASBURGO","CALLE","BELGRADO","21",,,,,,"COLONIA","JUAREZ",,,,"06600","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0945","018",,"PRIVACIDAD-DATOS@ICONN.COM.MX","WWW.7-ELEVEN.COM.MX","Fijo","19.42721859","-99.1645968","2013-07"
"6232449","09015462112003192001008154S5","7 ELEVEN SUC 1616 NUEVO LEÓN ESQ PARRÁS","7-ELEVEN MEXICO","462112","Comercio al por menor en minisupers","11 a 30 personas","AVENIDA","NUEVO LEÓN","AVENIDA","SONORA","CALLE","PARRAS","AVENIDA","AMSTERDAM","26",,,,,,"COLONIA","HIPODROMO CONDESA",,,,"06170","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1197","008",,"PRIVACIDAD-DATOS@ICONN.COM.MX","WWW.7-ELEVEN.COM.MX","Fijo","19.41479159","-99.17064879","2014-12"
"6232450","09015462112003202001008154S2","7 ELEVEN SUC 1680 PUERTA CONDESA","7-ELEVEN MEXICO","462112","Comercio al por menor en minisupers","11 a 30 personas","AVENIDA","INSURGENTES SUR","CALLE","CHILPANCINGO","CALLE","TLAXCALA","EJE VIAL","3 SUR (AVENIDA BAJA CALIFORNIA)","453",,,,,,"COLONIA","HIPODROMO",,,,"06100","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1341","012",,"PRIVACIDAD-DATOS@ICONN.COM.MX","WWW.7-ELEVEN.COM.MX","Fijo","19.40647109","-99.16849057","2010-07"
"6232451","09015462112003212001008154S1","7 ELEVEN SUC 1682 METRO CHABACANO","7-ELEVEN MEXICO","462112","Comercio al por menor en minisupers","11 a 30 personas","CALLE","MANUEL CABALLERO","CALLE","FRAY JUAN DE TORQUEMADA","CALZADA","SAN ANTONIO ABAD","CALLE","5 DE FEBRERO","161",,,,,,"COLONIA","OBRERA",,,,"06800","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","1407","003",,"PRIVACIDAD-DATOS@ICONN.COM.MX","WWW.7-ELEVEN.COM.MX","Fijo","19.40886511","-99.13585544","2014-12"
"6236516","09015462112003232001008154S9","7 ELEVEN SUC 1689 SALAMANCA","7-ELEVEN MEXICO","462112","Comercio al por menor en minisupers","11 a 30 personas","EJE VIAL","3 PONIENTE (SALAMANCA)","AVENIDA","CHAPULTEPEC","CALLE","PUEBLA","CALLE","COZUMEL","5",,,,,,"COLONIA","ROMA",,,,"06700","09","CIUDAD DE MÉXICO","015","Cuauhtémoc","0001","Cuauhtémoc                                                                                                    ","0998","018",,"PRIVACIDAD-DATOS@ICONN.COM.MX","WWW.7-ELEVEN.COM.MX","Fijo","19.42161973","-99.17025902","2014-12"
